0 0 0 ..GBBB..GCCC.AAHIJ...HIJ.DDH.KEEEFFK
6 6 0 ...BBBCCC.IJAAGHIJ..GH..DD.H.KEEEFFK G98 C97 A99 I99 J99 D99
6 6 0 ...BBBCCCH.JAAGHIJ..GHIK.DD..KEEEFF. G98 C97 A99 H99 J99 K99
6 6 0 ...BBBCCCH..AAGH.J..GHIJDD..IKEEEFFK G98 C97 A99 H99 I99 D99
6 6 0 ...BBBCCC..JAAGH.J..GHI.DD.HIKEEEFFK G98 C97 A99 I99 J99 D99
6 6 0 .BBBI.CCC.I.AA.H.J..GH.JDDGH.KEEEFFK G97 B98 C97 A99 I98 D99
6 6 0 ...BBBCCCH.JAAGHIJ..GHI.DD...KEEEFFK G98 C97 A99 H99 J99 D99
6 6 0 .BBB.JCCC..JAA.HI...GHI.DDGH.KEEEFFK G97 B98 C97 A99 J98 D99
6 6 0 ...BBBCCCH.JAAGH.J..GHI..DD.IKEEEFFK G98 C97 A99 H99 I99 J99
6 6 0 BBB...CCCH.JAAGHIJ..GHI..DD..KEEEFFK G98 B97 C97 A99 H99 J99
6 6 0 .BBB....CCC.AAGH.J..GHIJDD.HIKEEEFFK G98 B98 C99 A99 I99 D99
6 6 0 ..BBBJCCC..JAA.HI...GHI.DDGH.KEEEFFK G97 B99 C97 A99 J98 D99
6 6 0 ...BBB.CCCIJAAGHIJ..GH..DD.H.KEEEFFK G98 C98 A99 I99 J99 D99
6 6 0 ..BBB.CCCH.JAAGHIJ..GHI..DD..KEEEFFK G98 B99 C97 A99 H99 J99
6 6 0 BBB.I.CCC.I.AA.H.J..GH.JDDGH.KEEEFFK G97 B97 C97 A99 I98 D99
6 6 0 ..BBB...CCC.AAGH.J..GHIJDD.HIKEEEFFK G98 B99 C99 A99 I99 D99
6 6 0 BBBH..CCCH..AA.HIJ..G.IJDDG..KEEEFFK G97 B97 C97 A99 H98 D99
6 6 0 ..BBB.CCC..JAAGHIJ..GHI.DD.H.KEEEFFK G98 B99 C97 A99 J99 D99
6 6 0 BBB......CCC.AAH.J..GHIJDDGHIKEEEFFK G97 B97 A98 I99 D99
6 6 0 BBB...CCC..JAAGHIJ..GHIK.DDH.KEEEFF. G98 B97 C97 A99 J99 K99
6 6 0 ..BBB.CCC...AAGH.J..GHIJDD.HIKEEEFFK G98 B99 C97 A99 I99 D99
6 6 0 ..BBB.CCC.I.AAGHIJ..GH.JDD.H.KEEEFFK G98 B99 C97 A99 I99 D99
6 6 0 .BBB.....CCC.AAH.J..GHIJDDGHIKEEEFFK G97 B98 A98 I99 D99
6 6 0 ..BBB.CCCH..AAGHIJ..GHIJDD...KEEEFFK G98 B99 C97 A99 H99 D99
6 6 0 .BBB..CCC....AAHIJ..GHIJDDGH.KEEEFFK G97 B98 C97 A98 D99
6 6 0 ..BBBJ..CCCJAAGHI...GHI.DD.H.KEEEFFK G98 B99 C99 A99 J98 D99
6 6 0 BBBHI.CCCHI.AAGH.J..G..J.DD..KEEEFFK G98 B97 C97 A99 H98 I98
6 6 0 ...BBB..CCCJAA.HIJ..GHIKDDGH.KEEEFF. G97 C99 A99 J99 D99 K99
6 6 0 ..BBBJ.CCC.JAAGHIK..GHIK.DDH..EEEFF. G98 B99 C98 A99 J98 K98
6 6 0 ...BBB..CCCJAAGH.J..GHI.DD.HIKEEEFFK G98 C99 A99 I99 J99 D99
6 6 0 .BBB.J..CCCJAAGHI...GHIK.DDH.KEEEFF. G98 B98 C99 A99 J98 K99
6 6 0 ..BBB.CCC....AAHIJ..GHIJDDGH.KEEEFFK G97 B99 C97 A98 D99
6 6 0 BBB...CCCH..AA.HIJ..GHIJDDG..KEEEFFK G97 B97 C97 A99 H99 D99
6 6 0 ..BBB.CCCH..AAGH.J..GHIJ.DD.IKEEEFFK G98 B99 C97 A99 H99 I99
6 6 0 .BBB..CCCH..AA.HIJ..GHIJDDG..KEEEFFK G97 B98 C97 A99 H99 D99
6 6 0 ..BBB.CCCH..AA.HIJ..GHIJDDG..KEEEFFK G97 B99 C97 A99 H99 D99
6 6 0 .BBB.J.CCC.JAAGHIK..GHIK.DDH..EEEFF. G98 B98 C98 A99 J98 K98
6 6 0 ...BBBCCC..JAAGH.J..GHIK.DDHIKEEEFF. G98 C97 A99 I99 J99 K99
6 6 0 BBB....CCC.JAAGHIJ..GHI.DD.H.KEEEFFK G98 B97 C98 A99 J99 D99
6 6 0 BBB....CCC..AAGH.J..GHIJDD.HIKEEEFFK G98 B97 C98 A99 I99 D99
6 6 0 ..BBB..CCC..AAGH.J..GHIJDD.HIKEEEFFK G98 B99 C98 A99 I99 D99
6 6 0 BBB.I..CCCI.AAGH.J..GH.JDD.H.KEEEFFK G98 B97 C98 A99 I98 D99
6 6 0 BBB....CCCI.AAGHIJ..GH.JDD.H.KEEEFFK G98 B97 C98 A99 I99 D99
6 6 0 ...BBBCCC.IJAAGHIJ..GH.K.DDH.KEEEFF. G98 C97 A99 I99 J99 K99
6 6 0 BBBH..CCCHI.AAGHIJ..G..J.DD..KEEEFFK G98 B97 C97 A99 H98 I99
6 6 0 BBB..J.CCC.JAAGHIK..GHIK.DDH..EEEFF. G98 B97 C98 A99 J98 K98
6 6 0 ...BBB.CCC.JAAGHIJ..GHIKDD.H.KEEEFF. G98 C98 A99 J99 D99 K99
6 6 0 ...BBB.CCC.JAAGH.J..GHIK.DDHIKEEEFF. G98 C98 A99 I99 J99 K99
6 6 0 ..BBBJ.CCC.JAAGHI...GHI.DD.H.KEEEFFK G98 B99 C98 A99 J98 D99
6 6 0 ...BBB.CCCIJAAGHIJ..GH.K.DDH.KEEEFF. G98 C98 A99 I99 J99 K99
6 6 0 BBB....CCC.JAAGHIJ..GHIK.DDH.KEEEFF. G98 B97 C98 A99 J99 K99
6 6 0 .BBB...CCC.JAAGH.J..GHI..DDHIKEEEFFK G98 B98 C98 A99 I99 J99
6 6 0 BBBH..CCCH..AAGHIJ..G.IJ...DDKEEEFFK G98 B97 C97 A99 H98 D98
6 6 0 .BBB...CCC.JAAGHIJ..GHIK.DDH.KEEEFF. G98 B98 C98 A99 J99 K99
6 6 0 ..BBB..CCC.JAAGHIJ..GHIK.DDH.KEEEFF. G98 B99 C98 A99 J99 K99
6 6 0 .BBBI..CCCIJAAGH.J..GH...DDH.KEEEFFK G98 B98 C98 A99 I98 J99
6 6 0 .BBB.JCCC..JAAGHI...GHIK.DDH.KEEEFF. G98 B98 C97 A99 J98 K99
6 6 0 .BBB.JCCC..JAAGH....GHI..DDHIKEEEFFK G98 B98 C97 A99 I99 J98
6 6 0 BBB....CCC.JAAGH.J..GHI..DDHIKEEEFFK G98 B97 C98 A99 I99 J99
6 6 0 BBB.I..CCCIJAAGH.J..GH...DDH.KEEEFFK G98 B97 C98 A99 I98 J99
6 6 0 BBB..J..CCCJAAGHI...GHI.DD.H.KEEEFFK G98 B97 C99 A99 J98 D99
6 6 0 ...BBB..CCCJAAGH.J..GHIK.DDHIKEEEFF. G98 C99 A99 I99 J99 K99
6 6 0 .BBBIJCCC.IJAAGH....GH...DDH.KEEEFFK G98 B98 C97 A99 I98 J98
6 6 0 .BBB.JCCC.IJAAGHI...GH...DDH.KEEEFFK G98 B98 C97 A99 I99 J98
6 6 0 ..BBBJ.CCC.JAAGHI...GHIK.DDH.KEEEFF. G98 B99 C98 A99 J98 K99
6 6 0 ...BBBCCC.I..AAHIJ..GH.JDDGH.KEEEFFK G97 C97 A98 I99 D99
6 6 0 BBB...CCC.I.AA.HIJ..GH.JDDGH.KEEEFFK G97 B97 C97 A99 I99 D99
6 6 0 ..BBBJ.CCCIJAAGHI...GH...DDH.KEEEFFK G98 B99 C98 A99 I99 J98
6 6 0 BBB..J.CCC.JAAGH....GHI..DDHIKEEEFFK G98 B97 C98 A99 I99 J98
6 6 0 .BBB..CCC.I.AA.HIJ..GH.JDDGH.KEEEFFK G97 B98 C97 A99 I99 D99
6 6 0 ..BBB.CCC.I.AA.HIJ..GH.JDDGH.KEEEFFK G97 B99 C97 A99 I99 D99
6 6 0 BBB..J.CCC.JAAGHI...GHIK.DDH.KEEEFF. G98 B97 C98 A99 J98 K99
6 6 0 ...BBBCCC.IJAA.HIJ..GH..DDGH.KEEEFFK G97 C97 A99 I99 J99 D99
6 6 0 ...BBBCCCH.JAA.HIJ..GHI.DDG..KEEEFFK G97 C97 A99 H99 J99 D99
6 6 0 BBB..J..CCCJAAGH....GHI..DDHIKEEEFFK G98 B97 C99 A99 I99 J98
6 6 0 .BBB...CCCIJAAGHIJ..GH...DDH.KEEEFFK G98 B98 C98 A99 I99 J99
6 6 0 ...BBB..CCC..AAH.J..GHIJDDGHIKEEEFFK G97 C99 A98 I99 D99
6 6 0 ...BBBCCC..J.AAHIJ..GHI.DDGH.KEEEFFK G97 C97 A98 J99 D99
6 6 0 BBB...CCC..JAA.HIJ..GHI.DDGH.KEEEFFK G97 B97 C97 A99 J99 D99
6 6 0 BBB....CCCIJAAGHIJ..GH...DDH.KEEEFFK G98 B97 C98 A99 I99 J99
6 6 0 .BBB..CCC..JAA.HIJ..GHI.DDGH.KEEEFFK G97 B98 C97 A99 J99 D99
6 6 0 ..BBB.CCC..JAA.HIJ..GHI.DDGH.KEEEFFK G97 B99 C97 A99 J99 D99
6 6 0 ...BBB..CCCJAAGHIJ..GHIKDD.H.KEEEFF. G98 C99 A99 J99 D99 K99
6 6 0 ...BBB.CCC.JAAGH.J..GHI.DD.HIKEEEFFK G98 C98 A99 I99 J99 D99
6 6 0 ...BBBCCCH..AA.H.J..GHIJDDG.IKEEEFFK G97 C97 A99 H99 I99 D99
6 6 0 ...BBBCCC....AAH.J..GHIJDDGHIKEEEFFK G97 C97 A98 I99 D99
6 6 0 ..BBB..CCCIJAAGHIJ..GH...DDH.KEEEFFK G98 B99 C98 A99 I99 J99
6 6 0 BBB...CCC...AA.H.J..GHIJDDGHIKEEEFFK G97 B97 C97 A99 I99 D99
6 6 0 .BBB..CCC...AA.H.J..GHIJDDGHIKEEEFFK G97 B98 C97 A99 I99 D99
6 6 0 BBB.....CCCJAAGH.J..GHI..DDHIKEEEFFK G98 B97 C99 A99 I99 J99
6 6 0 BBB.....CCC.AAGH.J..GHIJDD.HIKEEEFFK G98 B97 C99 A99 I99 D99
6 6 0 ..BBBJ..CCCJAA.HI...GHI.DDGH.KEEEFFK G97 B99 C99 A99 J98 D99
6 6 0 .BBB.J..CCCJAA.HI...GHI.DDGH.KEEEFFK G97 B98 C99 A99 J98 D99
6 6 0 ..BBBJ..CCCJAAGHI...GHIK.DDH.KEEEFF. G98 B99 C99 A99 J98 K99
6 6 0 ..BBB.CCC...AA.H.J..GHIJDDGHIKEEEFFK G97 B99 C97 A99 I99 D99
6 6 0 .BBBI..CCCI.AA.H.J..GH.JDDGH.KEEEFFK G97 B98 C98 A99 I98 D99
6 6 0 BBB.....CCCJAAGHIJ..GHI.DD.H.KEEEFFK G98 B97 C99 A99 J99 D99
6 6 0 .BBB...CCC.JAA.HIJ..GHI.DDGH.KEEEFFK G97 B98 C98 A99 J99 D99
6 6 0 ..BBB..CCC.JAA.HIJ..GHI.DDGH.KEEEFFK G97 B99 C98 A99 J99 D99
6 6 0 BBB.IJ.CCCIJAAGH....GH...DDH.KEEEFFK G98 B97 C98 A99 I98 J98
6 6 0 .BBB....CCC.AA.H.J..GHIJDDGHIKEEEFFK G97 B98 C99 A99 I99 D99
6 6 0 BBB....CCC.JAA.HIJ..GHI.DDGH.KEEEFFK G97 B97 C98 A99 J99 D99
6 6 0 BBB.I..CCCI.AA.H.J..GH.JDDGH.KEEEFFK G97 B97 C98 A99 I98 D99
6 6 0 BBB.....CCC.AA.H.J..GHIJDDGHIKEEEFFK G97 B97 C99 A99 I99 D99
6 6 0 BBB..JCCC..JAAGHI...GHIK.DDH.KEEEFF. G98 B97 C97 A99 J98 K99
6 6 0 BBB..JCCC..JAAGH....GHI..DDHIKEEEFFK G98 B97 C97 A99 I99 J98
6 6 0 ...BBBCCC..JAAGHIJ..GHIK.DDH.KEEE.FF G98 C97 A99 J99 K99 F99
6 6 0 ..BBB.CCC..JAAGHIJ..GHIK.DDH.KEEEFF. G98 B99 C97 A99 J99 K99
6 6 0 BBB..J..CCCJAA.HI...GHI.DDGH.KEEEFFK G97 B97 C99 A99 J98 D99
6 6 0 BBB.IJCCC.IJAAGH....GH...DDH.KEEEFFK G98 B97 C97 A99 I98 J98
6 6 0 BBB..JCCC.IJAAGHI...GH...DDH.KEEEFFK G98 B97 C97 A99 I99 J98
6 6 0 .BBB..CCC..JAAGHIJ..GHIK.DDH.KEEEFF. G98 B98 C97 A99 J99 K99
6 6 0 BBBH.JCCCH.JAAGHI...G.I..DD..KEEEFFK G98 B97 C97 A99 H98 J98
6 6 0 BBB..JCCCH.JAAGHI...GHI..DD..KEEEFFK G98 B97 C97 A99 H99 J98
6 6 0 ..BBB...CCC.AA.H.J..GHIJDDGHIKEEEFFK G97 B99 C99 A99 I99 D99
6 6 0 BBBH..CCCH..AAGHIJ..G.IJ..DD.KEEEFFK G98 B97 C97 A99 H98 D99
6 6 0 BBB....CCC...AAHIJ..GHIJDDGH.KEEEFFK G97 B97 C98 A98 D99
6 6 0 .BBB...CCC...AAHIJ..GHIJDDGH.KEEEFFK G97 B98 C98 A98 D99
6 6 0 BBB..J.CCCIJAAGHI...GH...DDH.KEEEFFK G98 B97 C98 A99 I99 J98
6 6 0 ..BBB..CCC...AAHIJ..GHIJDDGH.KEEEFFK G97 B99 C98 A98 D99
6 6 0 ...BBB.CCCI..AAHIJ..GH.JDDGH.KEEEFFK G97 C98 A98 I99 D99
6 6 0 ..BBB..CCC.JAAGHIJ..GHI.DD.H.KEEEFFK G98 B99 C98 A99 J99 D99
6 6 0 ..BBB.CCC.IJAAGHIJ..GH...DDH.KEEEFFK G98 B99 C97 A99 I99 J99
6 6 0 BBB..J..CCCJAAGHIK..GHIK.DDH..EEEFF. G98 B97 C99 A99 J98 K98
6 6 0 ..BBBJ..CCCJAAGHIK..GHIK.DDH..EEEFF. G98 B99 C99 A99 J98 K98
6 6 0 BBB....CCCI.AA.HIJ..GH.JDDGH.KEEEFFK G97 B97 C98 A99 I99 D99
6 6 0 .BBB...CCCI.AA.HIJ..GH.JDDGH.KEEEFFK G97 B98 C98 A99 I99 D99
6 6 0 .BBB..CCC.IJAAGHIJ..GH...DDH.KEEEFFK G98 B98 C97 A99 I99 J99
6 6 0 ..BBB..CCCI.AA.HIJ..GH.JDDGH.KEEEFFK G97 B99 C98 A99 I99 D99
6 6 0 BBB....CCC..AA.H.J..GHIJDDGHIKEEEFFK G97 B97 C98 A99 I99 D99
6 6 0 ..BBBJCCC..JAAGHIK..GHIK.DDH..EEEFF. G98 B99 C97 A99 J98 K98
6 6 0 ...BBB..CCCJAAGHIJ..GHIK.DDH.KEEE.FF G98 C99 A99 J99 K99 F99
6 6 0 .BBB...CCC..AA.H.J..GHIJDDGHIKEEEFFK G97 B98 C98 A99 I99 D99
6 6 0 ..BBB..CCC..AA.H.J..GHIJDDGHIKEEEFFK G97 B99 C98 A99 I99 D99
6 6 0 ..BBBJCCC..JAAGHI...GHIK.DDH.KEEEFF. G98 B99 C97 A99 J98 K99
6 6 0 ...BBBCCCH..AAGH.J..GHIJ..DDIKEEEFFK G98 C97 A99 H99 I99 D99
6 6 0 BBB...CCCH..AAGHIJ..GHIJ..DD.KEEEFFK G98 B97 C97 A99 H99 D99
6 6 0 BBB..J..CCCJAAGHI...GHIK.DDH.KEEEFF. G98 B97 C99 A99 J98 K99
6 6 0 .BBB....CCCJAAGHIJ..GHIK.DDH.KEEEFF. G98 B98 C99 A99 J99 K99
6 6 0 .BBB.J..CCCJAAGHIK..GHIK.DDH..EEEFF. G98 B98 C99 A99 J98 K98
6 6 0 ..BBB.CCCH..AAGHIJ..GHIJ..DD.KEEEFFK G98 B99 C97 A99 H99 D99
6 6 0 BBB...CCCH..AAGHIJ..GHIJ...DDKEEEFFK G98 B97 C97 A99 H99 D98
6 6 0 BBB.....CCCJAAGHIJ..GHIK.DDH.KEEEFF. G98 B97 C99 A99 J99 K99
6 6 0 ..BBB.CCCH..AAGHIJ..GHIJ...DDKEEEFFK G98 B99 C97 A99 H99 D98
6 6 0 ...BBBCCCH..AA.HIJ..GHIJ..GDDKEEEFFK G97 C97 A99 H99 D98
6 6 0 ..BBB...CCCJAAGHIJ..GHIK.DDH.KEEEFF. G98 B99 C99 A99 J99 K99
6 6 0 .BBBI.CCC.IJAAGH.J..GH...DDH.KEEEFFK G98 B98 C97 A99 I98 J99
6 6 0 ...BBBCCCHI.AAGHIJ..GH.J...DDKEEEFFK G98 C97 A99 H99 I99 D98
6 6 0 ...BBBCCCHI.AAGHIJ..GH.J..DD.KEEEFFK G98 C97 A99 H99 I99 D99
6 6 0 ..BBBJCCC..JAAGH....GHI..DDHIKEEEFFK G98 B99 C97 A99 I99 J98
6 6 0 ...BBBCCCHIJAAGHIJ..GH...DD..KEEEFFK G98 C97 A99 H99 I99 J99
7 7 0 BBB..JCCC..JAAGHIK..GHIKDD.H..EEEFF. G98 B97 C97 A99 J98 D99 K98
7 7 0 BBB...CCCHI.AAGHIJ..GH.JDD...KEEEFFK G98 B97 C97 A99 H99 I99 D99
7 7 0 .BBB.J.CCCIJAA.HI...GH..DDGH.KEEEFFK G97 B98 C98 A99 I99 J98 D99
7 7 0 ..BBBJCCC.IJAAGHIK..GH.K.DDH..EEEFF. G98 B99 C97 A99 I99 J98 K98
7 7 0 ...BBBCCCH.JAAGHIJ..GHIK...DDKEEEFF. G98 C97 A99 H99 J99 D98 K99
7 7 0 ..BBBJ.CCC.JAAGH.K..GHIK.DDHI.EEEFF. G98 B99 C98 A99 I99 J98 K98
7 7 0 ..BBBJCCC..JAA.HI...GHIKDDGH.KEEEFF. G97 B99 C97 A99 J98 D99 K99
7 7 0 .BBB.JCCC..J.AAHI...GHI.DDGH.KEEEFFK G97 B98 C97 A98 J98 D99
7 7 0 .BBBI.CCC.IJAA.H.J..GH..DDGH.KEEEFFK G97 B98 C97 A99 I98 J99 D99
7 7 0 .BBB.J.CCC.J.AAHI...GHI.DDGH.KEEEFFK G97 B98 C98 A98 J98 D99
7 7 0 .BBB.JCCC..JAAGHIK..GHIKDD.H..EEEFF. G98 B98 C97 A99 J98 D99 K98
7 7 0 ...BBBCCCH.JAAGH.J..GHI...DDIKEEEFFK G98 C97 A99 H99 I99 J99 D99
7 7 0 ...BBBCCCHIJAAGHIJ..GH....DD.KEEEFFK G98 C97 A99 H99 I99 J99 D99
7 7 0 BBB...CCCH.JAAGHIJ..GHI...DD.KEEEFFK G98 B97 C97 A99 H99 J99 D99
7 7 0 ...BBBCCCH.JAAGHIJ..GHIK..DD.KEEEFF. G98 C97 A99 H99 J99 D99 K99
7 7 0 BBBH..CCCH..AAGH.J..G.IJDD..IKEEEFFK G98 B97 C97 A99 H98 I99 D99
7 7 0 .BBB..CCCH.JAAGHIJ..GHI...DD.KEEEFFK G98 B98 C97 A99 H99 J99 D99
7 7 0 ..BBB.CCCH.JAAGHIJ..GHI...DD.KEEEFFK G98 B99 C97 A99 H99 J99 D99
7 7 0 .BBB.J.CCC.JAA.HIK..GHIKDDGH..EEEFF. G97 B98 C98 A99 J98 D99 K98
7 7 0 BBB...CCCHI.AAGHIJ..GH.J...DDKEEEFFK G98 B97 C97 A99 H99 I99 D98
7 7 0 BBB...CCCHI.AAGHIJ..GH.J..DD.KEEEFFK G98 B97 C97 A99 H99 I99 D99
7 7 0 ..BBBJCCCH.JAAGHIK..GHIK.DD...EEEFF. G98 B99 C97 A99 H99 J98 K98
7 7 0 .BBB..CCCH.JAAGHIJ..GHI.DD...KEEEFFK G98 B98 C97 A99 H99 J99 D99
7 7 0 .BBB.J.CCC.JAAGHIK..GHIKDD.H..EEEFF. G98 B98 C98 A99 J98 D99 K98
7 7 0 BBB..JCCCHIJAAGHI...GH...DD..KEEEFFK G98 B97 C97 A99 H99 I99 J98
7 7 0 BBB...CCCHIJAAGHIJ..GH...DD..KEEEFFK G98 B97 C97 A99 H99 I99 J99
7 7 0 ..BBB.CCCHI.AAGHIJ..GH.JDD...KEEEFFK G98 B99 C97 A99 H99 I99 D99
7 7 0 .BBB.JCCC..JAAGHI...GHIKDD.H.KEEEFF. G98 B98 C97 A99 J98 D99 K99
7 7 0 .BBB.JCCC..JAAGH....GHI.DD.HIKEEEFFK G98 B98 C97 A99 I99 J98 D99
7 7 0 .BBB...CCC.JAAGHIJ..GHIKDD.H.KEEEFF. G98 B98 C98 A99 J99 D99 K99
7 7 0 .BBBIJ.CCCIJAAGH....GH..DD.H.KEEEFFK G98 B98 C98 A99 I98 J98 D99
7 7 0 .BBBIJCCC.IJAAGH....GH..DD.H.KEEEFFK G98 B98 C97 A99 I98 J98 D99
7 7 0 .BBB.JCCC.IJAAGHI...GH..DD.H.KEEEFFK G98 B98 C97 A99 I99 J98 D99
7 7 0 .BBB.J.CCC.JAAGH....GHI.DD.HIKEEEFFK G98 B98 C98 A99 I99 J98 D99
7 7 0 .BBB.JCCCH.JAAGHI...GHI.DD...KEEEFFK G98 B98 C97 A99 H99 J98 D99
7 7 0 BBB..JCCC..JAAGHI...GHIKDD.H.KEEEFF. G98 B97 C97 A99 J98 D99 K99
7 7 0 ...BBBCCCHIJAAGHIJ..GH.....DDKEEEFFK G98 C97 A99 H99 I99 J99 D98
7 7 0 ...BBBCCCHIJAAGHIJ..GH..DD...KEEEFFK G98 C97 A99 H99 I99 J99 D99
7 7 0 ...BBB.CCC.J.AAHIJ..GHIKDDGH.KEEEFF. G97 C98 A98 J99 D99 K99
7 7 0 ..BBB.CCC..JAAGH.J..GHIK.DDHIKEEEFF. G98 B99 C97 A99 I99 J99 K99
7 7 0 BBB..JCCC..JAAGH....GHI.DD.HIKEEEFFK G98 B97 C97 A99 I99 J98 D99
7 7 0 BBB.IJCCC.IJAAGH....GH..DD.H.KEEEFFK G98 B97 C97 A99 I98 J98 D99
7 7 0 .BBB..CCC..JAAGHIJ..GHIKDD.H.KEEEFF. G98 B98 C97 A99 J99 D99 K99
7 7 0 BBB..JCCC.IJAAGHI...GH..DD.H.KEEEFFK G98 B97 C97 A99 I99 J98 D99
7 7 0 BBBH.JCCCH.JAAGHI...G.I.DD...KEEEFFK G98 B97 C97 A99 H98 J98 D99
7 7 0 .BBB..CCC..JAAGH.J..GHI.DD.HIKEEEFFK G98 B98 C97 A99 I99 J99 D99
7 7 0 ...BBB.CCC.JAA.HIJ..GHIKDDGH.KEEE.FF G97 C98 A99 J99 D99 K99 F99
7 7 0 BBB..JCCCH.JAAGHI...GHI.DD...KEEEFFK G98 B97 C97 A99 H99 J98 D99
7 7 0 .BBBI.CCC.IJAAGH.J..GH..DD.H.KEEEFFK G98 B98 C97 A99 I98 J99 D99
7 7 0 ...BBB.CCCIJAA.HIJ..GH.KDDGH.KEEEFF. G97 C98 A99 I99 J99 D99 K99
7 7 0 ...BBB.CCC.JAA.H.J..GHIKDDGHIKEEEFF. G97 C98 A99 I99 J99 D99 K99
7 7 0 .BBB.JCCCH.JAAGHI...GHI....DDKEEEFFK G98 B98 C97 A99 H99 J98 D98
7 7 0 .BBB.JCCCH.JAAGHI...GHI...DD.KEEEFFK G98 B98 C97 A99 H99 J98 D99
7 7 0 BBB....CCC.J.AAHIJ..GHI.DDGH.KEEEFFK G97 B97 C98 A98 J99 D99
7 7 0 BBB..JCCC..JAAGHIK..GHIK.DDH..EEE.FF G98 B97 C97 A99 J98 K98 F99
7 7 0 BBB....CCC...AAH.J..GHIJDDGHIKEEEFFK G97 B97 C98 A98 I99 D99
7 7 0 ...BBB..CCCJAA.H.J..GHIKDDGHIKEEEFF. G97 C99 A99 I99 J99 D99 K99
7 7 0 .BBB.JCCCH.JAAGHIK..GHIK.DD...EEEFF. G98 B98 C97 A99 H99 J98 K98
7 7 0 ...BBB..CCCJ.AAHIJ..GHIKDDGH.KEEEFF. G97 C99 A98 J99 D99 K99
7 7 0 BBB..J.CCC.JAA.HIK..GHIKDDGH..EEEFF. G97 B97 C98 A99 J98 D99 K98
7 7 0 .BBB....CCCJAA.HIJ..GHIKDDGH.KEEEFF. G97 B98 C99 A99 J99 D99 K99
7 7 0 .BBB..CCCH.JAAGH.J..GHI..DD.IKEEEFFK G98 B98 C97 A99 H99 I99 J99
7 7 0 BBB.....CCCJAA.HIJ..GHIKDDGH.KEEEFF. G97 B97 C99 A99 J99 D99 K99
7 7 0 .BBB..CCCH.JAAGHIJ..GHIK.DD..KEEEFF. G98 B98 C97 A99 H99 J99 K99
7 7 0 .BBB..CCC..JAAGH.J..GHIK.DDHIKEEEFF. G98 B98 C97 A99 I99 J99 K99
7 7 0 ..BBB...CCCJAA.HIJ..GHIKDDGH.KEEEFF. G97 B99 C99 A99 J99 D99 K99
7 7 0 ..BBBJ.CCC.JAAGH....GHIK.DDHIKEEEFF. G98 B99 C98 A99 I99 J98 K99
7 7 0 .BBB.J.CCC.JAAGHI...GHIK.DDH.KEEE.FF G98 B98 C98 A99 J98 K99 F99
7 7 0 ...BBBCCCH.J.AAHIJ..GHI.DDG..KEEEFFK G97 C97 A98 H99 J99 D99
7 7 0 ..BBBJ.CCC.JAA.HIK..GHIKDDGH..EEEFF. G97 B99 C98 A99 J98 D99 K98
7 7 0 BBBH..CCCH.JAAGHIJ..G.IK.DD..KEEEFF. G98 B97 C97 A99 H98 J99 K99
7 7 0 BBB.I.CCCHI.AA.H.J..GH.JDDG..KEEEFFK G97 B97 C97 A99 H99 I98 D99
7 7 0 ..BBB..CCC.JAAGH.J..GHIK.DDHIKEEEFF. G98 B99 C98 A99 I99 J99 K99
7 7 0 .BBB.J.CCC.JAAGH....GHIK.DDHIKEEEFF. G98 B98 C98 A99 I99 J98 K99
7 7 0 ...BBBCCC..JAA.HIJ..GHIKDDGH.KEEE.FF G97 C97 A99 J99 D99 K99 F99
7 7 0 ...BBBCCC..JAA.H.J..GHIKDDGHIKEEEFF. G97 C97 A99 I99 J99 D99 K99
7 7 0 .BBB.J..CCCJAAGHIK..GHIKDD.H..EEEFF. G98 B98 C99 A99 J98 D99 K98
7 7 0 .BBBIJ.CCCIJAAGH.K..GH.K.DDH..EEEFF. G98 B98 C98 A99 I98 J98 K98
7 7 0 BBB...CCCH..AAGH.J..GHIJDD..IKEEEFFK G98 B97 C97 A99 H99 I99 D99
7 7 0 .BBB.J.CCC.JAAGH.K..GHIK.DDHI.EEEFF. G98 B98 C98 A99 I99 J98 K98
7 7 0 BBB...CCC..JAAGHIJ..GHIKDD.H.KEEEFF. G98 B97 C97 A99 J99 D99 K99
7 7 0 BBB.I.CCCHI.AAGH.J..GH.JDD...KEEEFFK G98 B97 C97 A99 H99 I98 D99
7 7 0 .BBB.J.CCCIJAAGHIK..GH.K.DDH..EEEFF. G98 B98 C98 A99 I99 J98 K98
7 7 0 ..BBB...CCCJAAGHIJ..GHIKDD.H.KEEEFF. G98 B99 C99 A99 J99 D99 K99
7 7 0 BBBHI.CCCHI.AAGH.J..G..JDD...KEEEFFK G98 B97 C97 A99 H98 I98 D99
7 7 0 ...BBBCCCHIJAA.HIJ..GH..DDG..KEEEFFK G97 C97 A99 H99 I99 J99 D99
7 7 0 ...BBB.CCC.JAAGHIJ..GHIK.DDH.K.EEEFF G98 C98 A99 J99 K99 E99 F99
7 7 0 BBB...CCCH..AAGH.J..GHIJ..DDIKEEEFFK G98 B97 C97 A99 H99 I99 D99
7 7 0 .BBB....CCCJAAGHIJ..GHIKDD.H.KEEEFF. G98 B98 C99 A99 J99 D99 K99
7 7 0 BBBH..CCCHI.AAGHIJ..G..JDD...KEEEFFK G98 B97 C97 A99 H98 I99 D99
